Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1302	-3867.692	-4011.288	143.5954	0.6852055	0.71369	0.4264432	6.312132
1308	-3869.656	-4014.929	145.2726	0.83365	0.7035025	0.489756	5.258979
1314	-3870.295	-4014.103	143.8087	0.7404529	0.8325165	0.4410267	6.073324
1320	-3867.454	-4011.769	144.3143	0.7434893	0.7539883	0.3940252	5.89473
1326	-3863.303	-4006.788	143.485	0.7516146	0.6103763	0.3940252	6.445348
1332	-3861.478	-4006.312	144.8332	0.8626534	0.7877918	0.3326785	5.591979
1338	-3861.581	-4007.697	146.1166	0.8687618	0.6174798	0.3927125	4.933542
1344	-3859.364	-4005.063	145.6986	0.9466346	0.747061	0.4497515	4.967918
1350	-3871.087	-4015.35	144.2634	0.8621382	0.8451134	0.430897	5.760698
1356	-3868.791	-4012.067	143.276	0.7906937	0.840171	0.430897	6.340931
1362	-3876.618	-4020.293	143.675	0.7511011	0.7794764	0.4623918	6.153554
1368	-3873.732	-4016.568	142.8357	0.7655906	0.8745706	0.375699	6.629552
1374	-3869.203	-4013.124	143.921	0.7692663	0.7411749	0.5418931	5.963698
1380	-3872.06	-4015.04	142.9799	0.6811625	0.9150535	0.4162458	6.53081
1386	-3868.111	-4013.027	144.9157	0.8718471	0.921661	0.4379487	5.343724
1392	-3868.974	-4013.85	144.8757	0.8614143	0.8180665	0.5434962	5.33727
1398	-3867.899	-4013.296	145.3972	0.8529651	0.8483278	0.5402043	5.037013
1404	-3859.055	-4003.83	144.7747	0.886987	0.8483278	0.3731582	5.52545
1410	-3865.469	-4009.54	144.0702	0.8672695	0.6809394	0.491591	5.915457
1416	-3864.649	-4008.999	144.3507	0.7894163	0.6452092	0.4619575	5.858796
1422	-3867.988	-4010.629	142.641	0.7141783	0.7696147	0.4911454	6.713976
1428	-3859.468	-4004.186	144.7178	0.7808629	0.7697723	0.5071281	5.532126
1434	-3868.661	-4015.188	146.5272	1.034467	0.6425085	0.5232196	4.462556
1440	-3863.37	-4007.725	144.3555	0.9518281	0.6315878	0.3625126	5.880682
1446	-3863.953	-4008.293	144.3395	0.8139227	0.6294287	0.4234257	5.901442
1452	-3873.967	-4018.524	144.557	0.8382518	0.6739385	0.4184542	5.740862
1458	-3865.264	-4010.35	145.0868	0.9337183	0.6866444	0.3572818	5.454456
1464	-3868.007	-4012.921	144.9144	0.8232605	0.7505308	0.5055711	5.415014
1470	-3863.351	-4007.283	143.9319	0.8867797	0.7505308	0.4456652	5.974995
1476	-3863.217	-4009.581	146.364	0.8610862	0.5920996	0.3926333	4.82053
